posx,w,amount,posx1,posx2,center_to_center,edge_to_edge,eccentricity,setsize_cobdi,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,starting_width_deg,response_width_degree,response_width_pixel,adjusting.started,adjusting.stopped,next.keys,next.rt,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,age,gender,date,expName,psychopyVersion,frameRate,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,5,3,93,0,,,,,,,,,,,,,,,,num_1,0,0.47868329999619164,379.0077264000138,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,5,4,94,7,,,,,,,,,,,,,,,,num_2,0,0.584394000004977,381.1576175999944,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,5,5,95,11,,,,,,,,,,,,,,,,num_2,0,0.5684935000026599,383.1577324999962,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,5,6,96,15,,,,,,,,,,,,,,,,num_2,0,0.4108083000173792,385.9075653000036,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,5,7,97,9,,,,,,,,,,,,,,,,num_1,0,2.147261600010097,388.4910627999925,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,5,8,98,16,,,,,,,,,,,,,,,,num_1,0,1.110854600003222,392.80753900000127,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,5,9,99,6,,,,,,,,,,,,,,,,num_1,0,2.2349576999840792,395.09101100001135,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,5,10,100,13,,,,,,,,,,,,,,,,num_2,0,0.5547467000142206,399.5075463000103,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,5,11,101,17,,,,,,,,,,,,,,,,num_2,0,0.8072409000014886,401.99086220000754,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,5,12,102,1,,,,,,,,,,,,,,,,num_2,0,0.45790019998094067,404.7242908999906,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,5,13,103,5,,,,,,,,,,,,,,,,num_2,0,0.4008621000102721,407.35771460001706,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,5,14,104,12,,,,,,,,,,,,,,,,num_1,0,0.4137149000016507,409.42434180001146,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,5,15,105,3,,,,,,,,,,,,,,,,num_2,0,0.3946392999787349,411.50774170001387,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,5,16,106,14,,,,,,,,,,,,,,,,num_1,0,0.7640046000014991,413.0743344000075,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,5,17,107,4,,,,,,,,,,,,,,,,num_1,0,0.4147555999807082,415.007612299989,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.44204799999716,None,,,,,,,,
