posx,w,amount,posx1,posx2,center_to_center,edge_to_edge,eccentricity,setsize_cobdi,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,starting_width_deg,response_width_degree,response_width_pixel,adjusting.started,adjusting.stopped,next.keys,next.rt,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,age,gender,date,expName,psychopyVersion,frameRate,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,5,3,93,13,,,,,,,,,,,,,,,,num_1,0,0.2581007000990212,388.7903086999431,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,5,4,94,16,,,,,,,,,,,,,,,,num_1,0,0.516586699988693,390.72350910003297,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,5,5,95,14,,,,,,,,,,,,,,,,num_1,0,0.5193731000181288,392.65687780012377,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,5,6,96,10,,,,,,,,,,,,,,,,num_1,0,0.5075837001204491,395.35675660008565,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,5,7,97,12,,,,,,,,,,,,,,,,num_1,0,2.5202211998403072,397.0400123000145,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,5,8,98,15,,,,,,,,,,,,,,,,num_2,0,0.5178791000507772,401.4901407000143,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,5,9,99,2,,,,,,,,,,,,,,,,num_1,0,0.7029643999412656,403.6735217999667,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,5,10,100,4,,,,,,,,,,,,,,,,num_1,0,0.4956549999769777,406.0568566999864,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,5,11,101,6,,,,,,,,,,,,,,,,num_1,0,0.5630406001582742,407.9733547999058,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,5,12,102,17,,,,,,,,,,,,,,,,num_2,0,0.5492871000897139,410.7069407000672,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,5,13,103,11,,,,,,,,,,,,,,,,num_2,0,0.4347620999906212,413.1733272999991,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,5,14,104,8,,,,,,,,,,,,,,,,num_1,0,0.31886229990050197,415.27350910007954,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,5,15,105,5,,,,,,,,,,,,,,,,num_1,0,0.3150617000646889,417.7733489999082,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,5,16,106,0,,,,,,,,,,,,,,,,num_1,0,0.5595788001082838,419.25690159993246,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,5,17,107,1,,,,,,,,,,,,,,,,num_2,0,0.31614120001904666,421.74015809991397,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.07396989990957,None,,,,,,,,
