posx,w,amount,posx1,posx2,center_to_center,edge_to_edge,eccentricity,setsize_cobdi,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,starting_width_deg,response_width_degree,response_width_pixel,adjusting.started,adjusting.stopped,next.keys,next.rt,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,age,gender,date,expName,psychopyVersion,frameRate,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,5,3,93,3,,,,,,,,,,,,,,,,num_2,0,0.295432000013534,314.87876870000036,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,5,4,94,2,,,,,,,,,,,,,,,,num_1,0,0.5147591999848373,316.59542310005054,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,5,5,95,17,,,,,,,,,,,,,,,,num_2,0,0.501997199957259,318.52858810004545,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,5,6,96,10,,,,,,,,,,,,,,,,num_1,0,0.3149882000288926,321.2118347000214,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,5,7,97,11,,,,,,,,,,,,,,,,num_2,0,0.3912852999637835,323.69538560003275,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,5,8,98,15,,,,,,,,,,,,,,,,num_2,0,0.4468430000124499,325.51196810003603,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,5,9,99,9,,,,,,,,,,,,,,,,num_2,0,0.3455736999749206,327.62877050001407,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,5,10,100,6,,,,,,,,,,,,,,,,num_1,0,0.3975114999921061,329.14526980003575,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,5,11,101,5,,,,,,,,,,,,,,,,num_2,0,0.5269214999862015,330.71195730002364,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,5,12,102,16,,,,,,,,,,,,,,,,num_1,0,0.5147187999682501,333.41208160005044,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,5,13,103,14,,,,,,,,,,,,,,,,num_1,0,0.3089735000394285,335.3454199000262,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,5,14,104,7,,,,,,,,,,,,,,,,num_2,0,0.4499342999770306,337.82860770000843,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,5,15,105,0,,,,,,,,,,,,,,,,num_1,0,0.3712681000470184,340.19540710002184,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,5,16,106,1,,,,,,,,,,,,,,,,num_2,0,0.46091490000253543,342.7452888000407,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,5,17,107,12,,,,,,,,,,,,,,,,num_1,0,1.0198480999679305,344.3785422000219,None,,,16,21,female,2023_Oct_17_1541,control,2021.2.3,59.99332873993486,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.4288345000241,None,,,,,,,,
