posx,w,amount,posx1,posx2,center_to_center,edge_to_edge,eccentricity,setsize_cobdi,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,starting_width_deg,response_width_degree,response_width_pixel,adjusting.started,adjusting.stopped,next.keys,next.rt,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,age,gender,date,expName,psychopyVersion,frameRate,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,5,3,93,10,,,,,,,,,,,,,,,,num_1,0,0.3003164000110701,300.5014586999896,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,5,4,94,14,,,,,,,,,,,,,,,,num_1,0,0.5742979000206105,302.4677321999916,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,5,5,95,16,,,,,,,,,,,,,,,,num_1,0,0.38229830004274845,304.4678972000256,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,5,6,96,13,,,,,,,,,,,,,,,,num_2,0,0.38637999998172745,306.7679646000033,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,5,7,97,1,,,,,,,,,,,,,,,,num_2,0,0.5974772999761626,309.0847251000232,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,5,8,98,17,,,,,,,,,,,,,,,,num_2,0,0.6867449000128545,310.85146410000743,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,5,9,99,12,,,,,,,,,,,,,,,,num_1,0,0.37152009998681024,312.7182724000304,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,5,10,100,0,,,,,,,,,,,,,,,,num_1,0,0.43001899996306747,315.26797390001593,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,5,11,101,8,,,,,,,,,,,,,,,,num_1,0,0.30214949999935925,316.8681029000436,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,5,12,102,4,,,,,,,,,,,,,,,,num_1,0,0.3472030999837443,319.3512483999948,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,5,13,103,3,,,,,,,,,,,,,,,,num_2,0,0.36686319997534156,320.8681008000276,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,5,14,104,7,,,,,,,,,,,,,,,,num_1,0,0.17324430000735447,322.9013193999999,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,5,15,105,6,,,,,,,,,,,,,,,,num_1,0,0.41534210002282634,325.25124310003594,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,5,16,106,2,,,,,,,,,,,,,,,,num_1,0,0.32575829996494576,327.0846258000238,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,5,17,107,11,,,,,,,,,,,,,,,,num_2,0,0.42101470002671704,329.0848630000255,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.5352442000294,None,,,,,,,,
