posx,w,amount,posx1,posx2,center_to_center,edge_to_edge,eccentricity,setsize_cobdi,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,starting_width_deg,response_width_degree,response_width_pixel,adjusting.started,adjusting.stopped,next.keys,next.rt,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,age,gender,date,expName,psychopyVersion,frameRate,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,5,3,93,16,,,,,,,,,,,,,,,,num_1,0,2.877682799939066,330.6074063000269,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,5,4,94,1,,,,,,,,,,,,,,,,num_2,0,0.26753529999405146,334.65748740010895,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,5,5,95,6,,,,,,,,,,,,,,,,num_1,0,0.15134180011227727,336.3575397001114,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,5,6,96,11,,,,,,,,,,,,,,,,num_1,0,0.22812719992361963,338.44092520000413,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,5,7,97,7,,,,,,,,,,,,,,,,num_2,0,0.37208719993941486,340.84082649997436,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,5,8,98,14,,,,,,,,,,,,,,,,num_1,0,0.2701868999283761,343.39066629996523,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,5,9,99,10,,,,,,,,,,,,,,,,num_1,0,0.25188950006850064,345.84086559992284,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,5,10,100,0,,,,,,,,,,,,,,,,num_1,0,0.28270319988951087,348.27417040010914,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,5,11,101,9,,,,,,,,,,,,,,,,num_2,0,0.2645646999590099,350.7241974999197,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,5,12,102,15,,,,,,,,,,,,,,,,num_2,0,0.31520060007460415,352.6574901000131,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,5,13,103,4,,,,,,,,,,,,,,,,num_1,0,0.3123034001328051,355.1408400000073,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,5,14,104,2,,,,,,,,,,,,,,,,num_1,0,0.23296799999661744,357.12395670008846,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,5,15,105,12,,,,,,,,,,,,,,,,num_1,0,0.28451670007780194,359.0242294999771,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,5,16,106,3,,,,,,,,,,,,,,,,num_2,0,0.2345819000620395,361.4741287000943,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,5,17,107,17,,,,,,,,,,,,,,,,num_2,0,0.30673150019720197,362.8742263999302,None,,,2,23,female,2023_Aug_14_1116,control,2021.2.3,59.93888629276563,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.20932530006394,None,,,,,,,,
